mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_min_child_samples,param_n_estimators,param_num_leaves,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,CV_RMSE
0.08441410064697266,0.002688015627211683,0.003271198272705078,0.00027667954167542673,1.0,0.01,20,100,31,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'min_child_samples': 20, 'n_estimators': 100, 'num_leaves': 31}",-1.6547385434616357,-1.5988558355004474,-1.4787921704720497,-1.652253064160839,-1.4793695957417317,-1.5728018418673408,0.07908518610744289,202,-1.4915570532670503,-1.5124894062886134,-1.5317163497978001,-1.5099618594975133,-1.5201122785580166,-1.5131673894817985,0.013191187422597141,1.5728018418673408
0.050974559783935544,0.0018770720224933716,0.003805065155029297,0.00039592962800093586,1.0,0.01,20,200,7,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'min_child_samples': 20, 'n_estimators': 200, 'num_leaves': 7}",-1.3444199161826544,-1.2552804412586567,-1.1518484774009974,-1.3099401839524962,-1.1685452449687521,-1.2460068527527113,0.07579538464193605,195,-1.1639996729479605,-1.166589555066757,-1.1814014049092374,-1.186493755776648,-1.1897734349047022,-1.177651564721061,0.010468310154230024,1.2460068527527113
0.13005948066711426,0.023318377728046527,0.006894731521606445,0.0015976598208165536,1.0,0.01,20,200,15,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'min_child_samples': 20, 'n_estimators': 200, 'num_leaves': 15}",-1.2137207357314435,-1.124135255500695,-0.9962567761138772,-1.1325998079549462,-0.9819320552043773,-1.0897289261010679,0.08803736146369423,190,-0.9828952677446243,-0.9925047313183897,-1.0107230916924437,-1.011258271231086,-1.008596886681388,-1.0011956497335863,0.011465102301160431,1.0897289261010679
0.21834044456481932,0.033031814972076884,0.006474781036376953,0.00146866256075444,1.0,0.01,20,200,31,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'min_child_samples': 20, 'n_estimators': 200, 'num_leaves': 31}",-1.1445871049807572,-1.0757543399160707,-0.9320819226263805,-1.0615683773086564,-0.8933672907250891,-1.0214718071113906,0.09392872132159572,181,-0.8770394994026768,-0.9011396084305422,-0.9245742234924698,-0.9144768630321206,-0.9257942480628938,-0.9086048884841406,0.01809462916210717,1.0214718071113906
0.0854269027709961,0.01155399554261786,0.005757188796997071,0.0003393029815148114,1.0,0.01,20,300,7,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'min_child_samples': 20, 'n_estimators': 300, 'num_leaves': 7}",-1.1232725825527503,-1.0217012068852251,-0.9361220109000522,-1.0704541155324852,-0.9113660702372313,-1.0125831972215489,0.07971893265721419,179,-0.9094945267114062,-0.9125143490921365,-0.9341306008069096,-0.9463939331945289,-0.9361788505605291,-0.9277424520731021,0.014316011400608527,1.0125831972215489
0.14035048484802246,0.0069131214011559725,0.006606149673461914,0.00018340761369432047,1.0,0.01,20,300,15,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'min_child_samples': 20, 'n_estimators': 300, 'num_leaves': 15}",-1.0079406907464796,-0.9399203220508148,-0.8233039119426618,-0.9379831650237229,-0.7777258056121165,-0.8973747790751592,0.08424530285858207,166,-0.7639390996801331,-0.7752089002228064,-0.8010269128148336,-0.7984781321777896,-0.7956383902293758,-0.7868582870249876,0.014655090118063874,0.8973747790751592
0.23720073699951172,0.005908246834269746,0.00842270851135254,0.0004831232479865549,1.0,0.01,20,300,31,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'min_child_samples': 20, 'n_estimators': 300, 'num_leaves': 31}",-0.9615608573150501,-0.9179985428688876,-0.7854694362253761,-0.9043540247709891,-0.7013083984927727,-0.8541382519346152,0.09613713860985187,158,-0.6701490554190178,-0.6973213404344645,-0.7272980838028164,-0.7140224302204602,-0.7275327662527932,-0.7072647352259105,0.021606662704157686,0.8541382519346152
0.03016691207885742,0.003988695892267607,0.0028496742248535155,0.0004271736732906169,1.0,0.03,10,100,7,"{'colsample_bytree': 1.0, 'learning_rate': 0.03, 'min_child_samples': 10, 'n_estimators': 100, 'num_leaves': 7}",-1.0984411063586035,-0.9496798277568639,-0.9196159334292195,-0.976057266289386,-0.8717570867889795,-0.9631102441246104,0.07602578267640259,170,-0.8593334024410042,-0.8685680667782048,-0.8784315927339384,-0.8773400003181525,-0.8766069140064489,-0.8720559952555498,0.007256856443021776,0.9631102441246104
0.04808893203735352,0.00097564084269919,0.0031148433685302735,6.881911709472727e-05,1.0,0.03,10,100,15,"{'colsample_bytree': 1.0, 'learning_rate': 0.03, 'min_child_samples': 10, 'n_estimators': 100, 'num_leaves': 15}",-0.9863711465306764,-0.8369128092042718,-0.8014811993431049,-0.7997542548296216,-0.7384180133512164,-0.8325874846517781,0.08316445681257609,149,-0.6806156882489506,-0.6950430624623417,-0.7007818995188172,-0.7027577080745442,-0.701385489803122,-0.6961167696215551,0.008186101436339778,0.8325874846517781
0.09151406288146972,0.003320259287499584,0.005016136169433594,0.0007682310181547607,1.0,0.03,10,100,31,"{'colsample_bytree': 1.0, 'learning_rate': 0.03, 'min_child_samples': 10, 'n_estimators': 100, 'num_leaves': 31}",-0.9709849134789056,-0.7900259955544656,-0.7387502966753599,-0.746146753747158,-0.6771267579659602,-0.7846069434843699,0.09990007242728391,137,-0.5698775347029715,-0.5906599104106837,-0.6024004210819082,-0.6011313837934653,-0.6015978665256542,-0.5931334233029365,0.012397145151334305,0.7846069434843699
0.06741547584533691,0.0055157545281102624,0.005738162994384765,0.0010727278342016122,1.0,0.03,10,200,7,"{'colsample_bytree': 1.0, 'learning_rate': 0.03, 'min_child_samples': 10, 'n_estimators': 200, 'num_leaves': 7}",-0.9430840037110513,-0.7117806076890946,-0.7477744363403794,-0.7382668264307738,-0.6815785862939825,-0.7644968920930564,0.09221221761247712,118,-0.6124678947596199,-0.6331295209190737,-0.6291310848004761,-0.6327639361027537,-0.6317712819640608,-0.6278527437091969,0.007818527529541482,0.7644968920930564
0.11806769371032715,0.009559967492439349,0.006737232208251953,0.0003244888248185382,1.0,0.03,10,200,15,"{'colsample_bytree': 1.0, 'learning_rate': 0.03, 'min_child_samples': 10, 'n_estimators': 200, 'num_leaves': 15}",-0.8817976172208783,-0.6909748884786595,-0.6883847191346059,-0.6588947804199121,-0.6110478866485227,-0.7062199783805158,0.09238551607897692,58,-0.4869602679999602,-0.5014196899565354,-0.5048337892014103,-0.5054269007988513,-0.5043603927423408,-0.5006002081398195,0.006958141653368722,0.7062199783805158
0.20964698791503905,0.009908254401949104,0.011251068115234375,0.0008934772257894553,1.0,0.03,10,200,31,"{'colsample_bytree': 1.0, 'learning_rate': 0.03, 'min_child_samples': 10, 'n_estimators': 200, 'num_leaves': 31}",-0.8570908240835124,-0.6880134992970622,-0.662472853411407,-0.6628310192085544,-0.5783839386511229,-0.6897584269303317,0.09151725559456232,50,-0.3705062337844054,-0.39473514970008655,-0.4115691438218584,-0.4021553037737602,-0.393758308740683,-0.3945448279641587,0.013610698126563438,0.6897584269303317
0.08117480278015136,0.002750938359881287,0.008296871185302734,0.0007399788125443382,1.0,0.03,10,300,7,"{'colsample_bytree': 1.0, 'learning_rate': 0.03, 'min_child_samples': 10, 'n_estimators': 300, 'num_leaves': 7}",-0.8884213139183169,-0.6536293618369816,-0.7018808679037578,-0.6857611109427463,-0.6404470098540915,-0.7140279328911788,0.08991301949921185,64,-0.5443596959382014,-0.5625485523558703,-0.5575540583443781,-0.5593575218516189,-0.5592318381269534,-0.5566103333234045,0.006334832448945571,0.7140279328911788
0.1634852409362793,0.014760550197396017,0.01027536392211914,0.0012838698938026918,1.0,0.03,10,300,15,"{'colsample_bytree': 1.0, 'learning_rate': 0.03, 'min_child_samples': 10, 'n_estimators': 300, 'num_leaves': 15}",-0.8465820270362534,-0.6625501441799199,-0.6625772350198837,-0.6330599066054706,-0.5915985553330187,-0.6792735736349093,0.08760498986927401,43,-0.4152870515291341,-0.42981959746235326,-0.4293416710567436,-0.4231992894912002,-0.42852334093451144,-0.4252341900947886,0.005510031940680637,0.6792735736349093
0.2827457904815674,0.01102269486780429,0.013123846054077149,0.0018531549080725383,1.0,0.03,10,300,31,"{'colsample_bytree': 1.0, 'learning_rate': 0.03, 'min_child_samples': 10, 'n_estimators': 300, 'num_leaves': 31}",-0.8398988748761573,-0.6789666019223888,-0.653741488292778,-0.6531455776252654,-0.57452968207468,-0.6800564449582539,0.08729645991620542,44,-0.2966139124166169,-0.32333017747541976,-0.33607332957365393,-0.32210586281191045,-0.3143367339021241,-0.318492003235945,0.012972957010139929,0.6800564449582539
0.03845977783203125,0.004417768482721396,0.0036595344543457033,0.0005890471031327206,1.0,0.03,20,100,7,"{'colsample_bytree': 1.0, 'learning_rate': 0.03, 'min_child_samples': 20, 'n_estimators': 100, 'num_leaves': 7}",-1.1182218174138707,-1.023231189934643,-0.9305911592826094,-1.0577505292906355,-0.904570849616976,-1.006873109107747,0.07942206456683122,178,-0.907526988511232,-0.9113470139892074,-0.9274284891746349,-0.9421401661276567,-0.9352853638594515,-0.9247456043324366,0.01339296931972475,1.006873109107747
0.07035412788391113,0.005591586354581815,0.0051975250244140625,0.0008716686026971042,1.0,0.03,20,100,15,"{'colsample_bytree': 1.0, 'learning_rate': 0.03, 'min_child_samples': 20, 'n_estimators': 100, 'num_leaves': 15}",-1.008323496979369,-0.939731173986505,-0.818992145965942,-0.9323829051949822,-0.772436867412147,-0.8943733179077891,0.08606686492146426,163,-0.7617798827314365,-0.7744074884590451,-0.7960511055776148,-0.7969616927933284,-0.7909016593853583,-0.7840203657893566,0.013759471961148307,0.8943733179077891
0.10513339042663575,0.006185769685777208,0.004915094375610352,0.0009653833133156973,1.0,0.03,20,100,31,"{'colsample_bytree': 1.0, 'learning_rate': 0.03, 'min_child_samples': 20, 'n_estimators': 100, 'num_leaves': 31}",-0.9633378638097363,-0.920404791283826,-0.7828922134014554,-0.9035379401770219,-0.6974663652862685,-0.8535278347916616,0.0983629541002337,157,-0.6689495853800598,-0.69316619751834,-0.7230607381508478,-0.7109580724192546,-0.7264889972604976,-0.7045247181458,0.021269732974384663,0.8535278347916616
0.06121892929077148,0.00267449475237225,0.005012798309326172,0.00030023946306002424,1.0,0.03,20,200,7,"{'colsample_bytree': 1.0, 'learning_rate': 0.03, 'min_child_samples': 20, 'n_estimators': 200, 'num_leaves': 7}",-0.9509693559901167,-0.8336070894492901,-0.776659716371848,-0.8432166185747438,-0.6953532989992193,-0.8199612158770435,0.0840146525364448,145,-0.6776727760232857,-0.6923101057070353,-0.6966731095255975,-0.7172556939121795,-0.7018864409883102,-0.6971596252312817,0.012881665985666237,0.8199612158770435
0.11080751419067383,0.01369280546159561,0.007395505905151367,0.001339039458792484,1.0,0.03,20,200,15,"{'colsample_bytree': 1.0, 'learning_rate': 0.03, 'min_child_samples': 20, 'n_estimators': 200, 'num_leaves': 15}",-0.8886404503966621,-0.8075219876150409,-0.7314936288966647,-0.8132785674304321,-0.646694708357037,-0.7775258685391673,0.08217083728439958,133,-0.5846096868337112,-0.5977720737611761,-0.6233204500522257,-0.6112089315785957,-0.6227338030018205,-0.6079289890455059,0.014925082210566881,0.7775258685391673
0.20781297683715821,0.010035891985292842,0.008897686004638672,0.00084394019112382,1.0,0.03,20,200,31,"{'colsample_bytree': 1.0, 'learning_rate': 0.03, 'min_child_samples': 20, 'n_estimators': 200, 'num_leaves': 31}",-0.8540144389360532,-0.8145444191265266,-0.7275085813168342,-0.809772598464092,-0.6034698915463188,-0.761861985877965,0.08925374180133412,115,-0.5018199350253213,-0.5266077142708733,-0.5656708988735731,-0.5337079649198594,-0.572824296210612,-0.5401261618600477,0.026126654093456145,0.761861985877965
0.09233646392822266,0.01199109909558071,0.008260393142700195,0.0016681140580562545,1.0,0.03,20,300,7,"{'colsample_bytree': 1.0, 'learning_rate': 0.03, 'min_child_samples': 20, 'n_estimators': 300, 'num_leaves': 7}",-0.9116262336009509,-0.7763892608136082,-0.7330622309457321,-0.7995584238847715,-0.6486122039028684,-0.7738496706295862,0.08602070579172315,130,-0.612073196530472,-0.6231341751272337,-0.6148899274603091,-0.6350332437063801,-0.6195283079668782,-0.6209317701582546,0.008008121376503405,0.7738496706295862
0.14584250450134278,0.008738624042502464,0.010173177719116211,0.0010004962278026244,1.0,0.03,20,300,15,"{'colsample_bytree': 1.0, 'learning_rate': 0.03, 'min_child_samples': 20, 'n_estimators': 300, 'num_leaves': 15}",-0.8594806566106497,-0.7696809519917175,-0.7260316998785519,-0.782191308801163,-0.6239776014977813,-0.7522724437559727,0.07725275236180865,110,-0.516010661481456,-0.5369406963545712,-0.5555857959451914,-0.5391896319621443,-0.5589681850810168,-0.541338994164876,0.01535740180729802,0.7522724437559727
0.27306194305419923,0.02326425740018575,0.015166282653808594,0.003060993695255458,1.0,0.03,20,300,31,"{'colsample_bytree': 1.0, 'learning_rate': 0.03, 'min_child_samples': 20, 'n_estimators': 300, 'num_leaves': 31}",-0.828822930599811,-0.7921537990993187,-0.7331033483589369,-0.8004216859326168,-0.5905660960111581,-0.7490135720003682,0.08512595956104838,103,-0.4291927441505233,-0.45602265966490574,-0.4971584714124911,-0.4652099982666178,-0.5049810161912242,-0.4705129779371524,0.0277253696849195,0.7490135720003682
0.03750591278076172,0.005381150852681458,0.004968976974487305,0.0030313405945174465,1.0,0.05,10,100,7,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'min_child_samples': 10, 'n_estimators': 100, 'num_leaves': 7}",-0.9628154124446323,-0.7512817145928424,-0.7716320817403706,-0.7801796210942277,-0.7128718702620106,-0.7957561400268167,0.08669622289715091,141,-0.6594628503240426,-0.6750384208110829,-0.6714301389035511,-0.6809702083845658,-0.6794704412941656,-0.6732744119434815,0.007679692276067991,0.7957561400268167
0.06203169822692871,0.008897407993075167,0.005281782150268555,0.0017834644280389706,1.0,0.05,10,100,15,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'min_child_samples': 10, 'n_estimators': 100, 'num_leaves': 15}",-0.9145418006527983,-0.7141423474311468,-0.7157909354760448,-0.6754075882880001,-0.6315330657917474,-0.7302831475279474,0.09714392058601452,84,-0.5234195559878887,-0.5388743017930394,-0.5416800770983422,-0.5400306997270357,-0.5456252852175524,-0.5379259839647716,0.007604446631128632,0.7302831475279474
0.12418894767761231,0.009656664192671489,0.0062882423400878905,0.0012565937863883404,1.0,0.05,10,100,31,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'min_child_samples': 10, 'n_estimators': 100, 'num_leaves': 31}",-0.8712518659077435,-0.693064621725171,-0.657123296347339,-0.6612256860521251,-0.5853192127909744,-0.6935969365646706,0.09556552415494068,53,-0.4176414761732809,-0.4354450376856517,-0.44446414499010445,-0.43788433905588775,-0.4366133256417823,-0.4344096647093414,0.008947247632841184,0.6935969365646706
0.06270775794982911,0.011013580154514849,0.00587773323059082,0.0007859888420676782,1.0,0.05,10,200,7,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'min_child_samples': 10, 'n_estimators': 200, 'num_leaves': 7}",-0.8750845331029165,-0.6545434324422946,-0.692159186376372,-0.6725813468248936,-0.6343613179441591,-0.7057459633381271,0.08680726959745248,56,-0.5351688419911352,-0.5465224174743861,-0.5397943215552189,-0.5434803266948078,-0.5452888732813749,-0.5420509561993846,0.0041225494264958374,0.7057459633381271
0.10712542533874511,0.005597679858650575,0.007443046569824219,0.0013319681371656382,1.0,0.05,10,200,15,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'min_child_samples': 10, 'n_estimators': 200, 'num_leaves': 15}",-0.8574803376983003,-0.6652529879047038,-0.6687568349655671,-0.624011514173926,-0.5883256532593386,-0.6807654656003672,0.09314410352000797,47,-0.4028230377280148,-0.4118978512654431,-0.4106399400469138,-0.4061738854474834,-0.41168974079602244,-0.40864489105677554,0.0035730358360803955,0.6807654656003672
0.17492799758911132,0.008776492093614294,0.00873570442199707,0.0012775207478874257,1.0,0.05,10,200,31,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'min_child_samples': 10, 'n_estimators': 200, 'num_leaves': 31}",-0.8199740350101231,-0.6752872337274016,-0.641740267833742,-0.6433875507273583,-0.5802295031686198,-0.6721237180934491,0.08007895122284507,37,-0.28048824207381895,-0.30208510746843226,-0.31241741983782856,-0.2983291805678962,-0.29102993731423005,-0.29686997745244115,0.010709968649570408,0.6721237180934491
0.07297139167785645,0.0041326002758426544,0.006827354431152344,0.0007125132275757143,1.0,0.05,10,300,7,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'min_child_samples': 10, 'n_estimators': 300, 'num_leaves': 7}",-0.8374994964686743,-0.6292208711905215,-0.6729060565677526,-0.6523182311021386,-0.6092044704776033,-0.680229825161338,0.08150209638482032,45,-0.47825515206062486,-0.48713799734271085,-0.48611220934066285,-0.48451821769129605,-0.4903314815781746,-0.4852710116026938,0.003989751610003085,0.680229825161338
0.1269749641418457,0.007449585463022645,0.008663225173950195,0.0003351929304956482,1.0,0.05,10,300,15,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'min_child_samples': 10, 'n_estimators': 300, 'num_leaves': 15}",-0.8351875838123269,-0.6536530843431123,-0.6552084425251661,-0.6132453843392627,-0.5724138831067543,-0.6659416756253245,0.08992745553525801,29,-0.3378524239804388,-0.3487375624718244,-0.3406945748051951,-0.3336426505864522,-0.34112662890813134,-0.3404107681504084,0.004945321966555153,0.6659416756253245
0.20188355445861816,0.010670669200920989,0.0104705810546875,0.00023559560352654402,1.0,0.05,10,300,31,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'min_child_samples': 10, 'n_estimators': 300, 'num_leaves': 31}",-0.7967027767378564,-0.6729381201477815,-0.6353609468736412,-0.6416783686776819,-0.5797989584780516,-0.6652958341830025,0.07223543036046663,28,-0.21082787728556684,-0.2288137909792852,-0.23839411573566266,-0.22028072275270982,-0.2217707755410833,-0.22401745645886156,0.00919422546491707,0.6652958341830025
0.025507164001464844,0.0003825489038025175,0.002832508087158203,0.0001544477395636324,1.0,0.05,20,100,7,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'min_child_samples': 20, 'n_estimators': 100, 'num_leaves': 7}",-0.9831799931130385,-0.8734869303488105,-0.8065779456964843,-0.9058207573371891,-0.7346093602542731,-0.8607349973499592,0.08488672112037741,161,-0.7145327688397028,-0.7345940082595811,-0.7534565651110707,-0.7650960673631529,-0.7512174058447333,-0.7437793630836482,0.017567632843665235,0.8607349973499592
0.045049858093261716,0.00036024731408077935,0.004080581665039063,0.0004628315526111868,1.0,0.05,20,100,15,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'min_child_samples': 20, 'n_estimators': 100, 'num_leaves': 15}",-0.9144077421854523,-0.821998284901446,-0.7438195714802575,-0.8436320196530543,-0.6638209444859022,-0.7975357125412225,0.0861944560810715,143,-0.6205944728393133,-0.6266439778986088,-0.6621231070799065,-0.6456245097122978,-0.651484560419977,-0.6412941255900206,0.015489003260094628,0.7975357125412225
0.08039579391479493,0.0038660222173639244,0.005256128311157226,0.0007610324839301824,1.0,0.05,20,100,31,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'min_child_samples': 20, 'n_estimators': 100, 'num_leaves': 31}",-0.876826041352575,-0.8340629998680835,-0.7417632075581331,-0.8300902620856717,-0.6195406234939825,-0.7804566268716892,0.09166825607482754,135,-0.5376554667042441,-0.5660161905136205,-0.5958629705552202,-0.5755179787188706,-0.601049121519291,-0.5752203456022492,0.02275596103578667,0.7804566268716892
0.051515960693359376,0.003463646336834789,0.005257129669189453,0.0002620970910903786,1.0,0.05,20,200,7,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'min_child_samples': 20, 'n_estimators': 200, 'num_leaves': 7}",-0.9071007830890334,-0.7746418245189224,-0.7292152964776119,-0.8108451067031268,-0.6494596839992254,-0.774252538957584,0.08554464727278654,131,-0.586314237467039,-0.611285931340257,-0.6032546414806751,-0.6181128111953661,-0.6077536574088335,-0.6053442557784341,0.010683190693601125,0.774252538957584
0.09814844131469727,0.006834196314720025,0.0072825908660888675,0.0003464523894297529,1.0,0.05,20,200,15,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'min_child_samples': 20, 'n_estimators': 200, 'num_leaves': 15}",-0.8616586993980764,-0.7489850571982305,-0.7296565118580575,-0.7965954280686576,-0.6211124367693618,-0.7516016266584769,0.07956489753981927,109,-0.4985061097547637,-0.5133041702418379,-0.5428410513273015,-0.5212847419299534,-0.5408164725268896,-0.5233505091561492,0.016777256104757443,0.7516016266584769
0.18790655136108397,0.015156616944891468,0.01134939193725586,0.0015857272097142964,1.0,0.05,20,200,31,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'min_child_samples': 20, 'n_estimators': 200, 'num_leaves': 31}",-0.8290232432017028,-0.7868629931870814,-0.7479526781891945,-0.8084770310397683,-0.5948006819381645,-0.7534233255111824,0.08373235988282014,112,-0.4098195035972755,-0.43764422714759355,-0.47473478467070535,-0.45361122565968004,-0.48594289876357466,-0.4523505279677658,0.02704165305713852,0.7534233255111824
0.07735538482666016,0.007929512524441521,0.008385944366455077,0.0021514636530265644,1.0,0.05,20,300,7,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'min_child_samples': 20, 'n_estimators': 300, 'num_leaves': 7}",-0.8825683619417406,-0.7415077583980675,-0.7091028291668094,-0.7937822717922611,-0.628846594386004,-0.7511615631369765,0.08474356165285485,108,-0.5256111309936335,-0.5564558617288475,-0.5393984211831724,-0.5464858928022089,-0.554081753273518,-0.544406611996276,0.011148706363193338,0.7511615631369765
0.12895579338073732,0.011979614641426026,0.009935140609741211,0.0009620636890609324,1.0,0.05,20,300,15,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'min_child_samples': 20, 'n_estimators': 300, 'num_leaves': 15}",-0.8298177787962479,-0.7307555194977654,-0.7336415806957152,-0.795156045694562,-0.6118216281875196,-0.740238510574362,0.07438376603047962,98,-0.4231198211056938,-0.439997155094497,-0.4714298165422017,-0.44611137121236344,-0.47537514414825843,-0.45120666162060286,0.01966508161023301,0.740238510574362
0.2201711654663086,0.005882763200472883,0.014285421371459961,0.0012503198635044242,1.0,0.05,20,300,31,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'min_child_samples': 20, 'n_estimators': 300, 'num_leaves': 31}",-0.810013221447859,-0.7721207476545844,-0.7622756635238167,-0.789582746023476,-0.5981761481928196,-0.7464337053685112,0.07588845711125279,102,-0.33783154406455024,-0.3595967216534795,-0.40369383745007137,-0.37115511591535594,-0.4211849827118699,-0.37869244035906535,0.030072434523166793,0.7464337053685112
0.027127981185913086,0.0010140262204503,0.003097343444824219,0.00020815640038331342,1.0,0.1,10,100,7,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'min_child_samples': 10, 'n_estimators': 100, 'num_leaves': 7}",-0.8787144050369484,-0.6651766800104645,-0.6881380426104727,-0.6720541160962088,-0.636240851225535,-0.7080648189959259,0.0869634442376086,60,-0.5348823801741064,-0.5490369915874788,-0.5452021008726474,-0.5597161145226831,-0.5475803353919418,-0.5472835845097715,0.00794799022514126,0.7080648189959259
0.046737384796142575,0.002550766374940924,0.003862476348876953,0.0004894299564559441,1.0,0.1,10,100,15,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'min_child_samples': 10, 'n_estimators': 100, 'num_leaves': 15}",-0.854901057614138,-0.6753451666119472,-0.6742332350074776,-0.6402523023123675,-0.5877677599353858,-0.6864999042962632,0.09002302461747738,49,-0.40545583239432376,-0.4101481236215068,-0.4146398282772496,-0.40564989556275394,-0.4098797539170758,-0.409154686754582,0.0033930665068371848,0.6864999042962632
0.08002591133117676,0.003957225615660497,0.004654836654663086,0.0002875499024377583,1.0,0.1,10,100,31,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'min_child_samples': 10, 'n_estimators': 100, 'num_leaves': 31}",-0.8299682908398289,-0.6809408053675613,-0.6503758580169545,-0.6608493229348517,-0.5816229964739091,-0.6807514547266211,0.08174463039758156,46,-0.28301541424714005,-0.30559208095939566,-0.3157127543591256,-0.29389086229450195,-0.2988877284738184,-0.2994197680667964,0.010986478400052086,0.6807514547266211
0.04496974945068359,0.0015182981935560535,0.0049477100372314455,0.0011806808723075586,1.0,0.1,10,200,7,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'min_child_samples': 10, 'n_estimators': 200, 'num_leaves': 7}",-0.8134562768971821,-0.6256823831616855,-0.6590937336321355,-0.6439465253004131,-0.5897875899081879,-0.6663933017799208,0.07708498440801671,30,-0.437336152806251,-0.44657904721815284,-0.44934000750223363,-0.4472319274867738,-0.4450607857611057,-0.44510958415490337,0.004122833026589247,0.6663933017799208
0.08034815788269042,0.0030436009929205475,0.0057356834411621095,0.0002761582713553841,1.0,0.1,10,200,15,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'min_child_samples': 10, 'n_estimators': 200, 'num_leaves': 15}",-0.829455069933717,-0.6486309696713036,-0.6529715296965714,-0.6242265220925797,-0.5692083105444383,-0.6648984803877219,0.08751750912463777,27,-0.29015194406895184,-0.2902964239863156,-0.2934368358614751,-0.2870685633445525,-0.2926468643641895,-0.2907201263250969,0.0022328948531135087,0.6648984803877219
0.14896678924560547,0.006695223565918643,0.0074790000915527345,9.389920130943383e-05,1.0,0.1,10,200,31,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'min_child_samples': 10, 'n_estimators': 200, 'num_leaves': 31}",-0.793713806664779,-0.6729788025459748,-0.6418020773817465,-0.6527958776076346,-0.5774837876149757,-0.6677548703630223,0.0706245430569451,33,-0.16868131165514494,-0.18169146890324453,-0.18467386081154863,-0.159139345395264,-0.1763689804217279,-0.174110993437386,0.009249518582365958,0.6677548703630223
0.06529579162597657,0.002421418108368448,0.006430721282958985,0.000737500967273162,1.0,0.1,10,300,7,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'min_child_samples': 10, 'n_estimators': 300, 'num_leaves': 7}",-0.7912475861972644,-0.610591284798385,-0.6414621613715659,-0.6373428966770179,-0.5736499551203562,-0.6508587768329178,0.07424643595250793,10,-0.3748436094091277,-0.3838409992043832,-0.38554712954588094,-0.3817445727151402,-0.38112489239514225,-0.3814202406539348,0.003642410858102308,0.6508587768329178
0.11998109817504883,0.004052785210306769,0.008633661270141601,0.0008605850027565564,1.0,0.1,10,300,15,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'min_child_samples': 10, 'n_estimators': 300, 'num_leaves': 15}",-0.8222678481473279,-0.644437375171999,-0.6511054686082772,-0.6269303308698777,-0.5666992567221703,-0.6622880559039304,0.08535176417163669,22,-0.2175069110548801,-0.21683242922694393,-0.22092073467511536,-0.21898206035490267,-0.22090065105848977,-0.21902855727406637,0.0016867494202714678,0.6622880559039304
0.22862181663513184,0.011336943615107913,0.01272273063659668,0.002064083668855119,1.0,0.1,10,300,31,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'min_child_samples': 10, 'n_estimators': 300, 'num_leaves': 31}",-0.7780842775966298,-0.6711010071714936,-0.6405842440365292,-0.6524050389630098,-0.575272766791641,-0.6634894669118607,0.0657565299252093,23,-0.10713970136281772,-0.11627012829238839,-0.11747528335011882,-0.09302709822739515,-0.10501845530381278,-0.10778613330730658,0.008851721095232917,0.6634894669118607
